Date,Product,Sales,Production,Factory_Issue,Delivery,Group,Sub-Group,holiday_type,holiday_name,Rainfall,Sunshine,Humidity,Temperature,category,scope_or_location,typical_rain_mm,Sales_lag_1,Sales_lag_2,Sales_lag_3,Sales_lag_7,Sales_lag_14,Sales_lag_21,Sales_lag_28,production_sales_ratio,delivery_sales_ratio,factory_issue_rate,inventory_proxy,interest_rate_value,stock_market_close,inflation_rate,balance_of_trade,exports,imports,currency_log_return,currency_momentum_5d
2023-03-01,24,0.06006632251888827,0.026512540431624158,0.022973594331447213,0.018253496786736528,3,14,2,13,0.0,0.7333333333333333,0.2857142857142857,0.6135265700483091,4,6,,0.01182865543058358,0.01805066493453216,0.025400840996889003,0.0131619431814297,0.013845680489555923,0.0263238863628594,0.051587979898123165,0.28457598162517017,0.1923733635786151,0.901345998197308,0.6184479258227665,,0.194207027540358,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5611891256109263,0.4498167183495061
2023-03-02,24,0.03777648627397356,0.026671615674213903,0.02054340622929092,0.029432413457903563,3,14,2,13,0.0,0.6,0.38095238095238093,0.647342995169082,4,6,,0.06006632251888827,0.01182865543058358,0.01805066493453216,0.029742572903490493,0.01811903866534478,0.0285118457488633,0.025161532939044825,0.4552036194975532,0.49321266923691154,0.8011928413495172,0.6128286843809948,,0.18919489289859825,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.9148181452063004,0.6908726977648306
2023-03-03,24,0.0,0.07269738586351344,0.05276036091145435,0.039423232705081836,3,14,2,13,0.0,0.7238095238095237,0.33333333333333326,0.6521739130434782,4,6,,0.03777648627397356,0.06006632251888827,0.01182865543058358,0.0,0.0,0.0,0.0,1371000000.0,729999999.9999999,0.7549234130161024,0.6256259933787839,,0.3815553445183042,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.6908726977648306
2023-03-04,24,0.0027349492325048734,0.0,0.03364428811744915,0.060160933196522146,3,14,2,13,0.0,0.6476190476190475,0.3650793650793651,0.6666666666666666,4,6,,0.0,0.03777648627397356,0.06006632251888827,0.003418686540631091,0.001538408943283991,0.00451266623363304,0.0037605551946942,0.0,13.9249998259375,660000000.0,0.6248792503300434,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.6897261519112485
2023-03-05,24,0.037605551946942005,0.0,0.03078962124687771,0.032240643732786116,3,14,2,13,0.0,0.4571428571428571,0.38095238095238093,0.6714975845410626,4,6,,0.0027349492325048734,0.0,0.03777648627397356,0.025400840996889003,0.025298280400670076,0.033708249290622556,0.04728043485692799,0.0,0.5427272722338844,604000000.0,0.6146115334098625,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.9387416543351266
2023-03-06,24,0.05083586885918433,0.037170581685137066,0.031095478411581792,0.02754225846519416,3,14,2,13,0.0,0.7809523809523808,0.31746031746031744,0.6666666666666666,4,6,,0.037605551946942005,0.0027349492325048734,0.0,0.01805066493453216,0.015794331817715643,0.035417592560938106,0.014495230932275826,0.4714189640407404,0.3429724274761449,0.8701854481167112,0.6072747829559878,,0.4305159860715406,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.29707572627433254,0.756083121642918
2023-03-07,24,0.027862295306143387,0.03738268200859006,0.01529285823520416,0.02311389533941785,3,14,2,13,0.0,0.7428571428571428,0.2222222222222222,0.6763285024154589,4,6,,0.05083586885918433,0.037605551946942005,0.0027349492325048734,0.01182865543058358,0.0,0.01709343270315546,0.010085125294861722,0.8650306737852386,0.5251533735887691,0.4255319142900257,0.6062480112639698,,0.4454468713728019,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.6234555736680337,0.554579298162976
2023-03-08,24,0.0,0.037806882655496046,0.011214762705816384,0.021385753631797826,3,14,0,10,0.0,1.0,0.25396825396825395,0.685990338164251,5,1,0.15904735833561454,0.027862295306143387,0.05083586885918433,0.037605551946942005,0.06006632251888827,0.0131619431814297,0.013845680489555923,0.0263238863628594,713000000.0,396000000.0000001,0.3085553992867386,0.6129033586858688,,0.4454468713728019,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.554579298162976
2023-03-09,24,0.05298964137978191,0.0,0.019880715705765408,0.021871793487065957,3,14,2,13,0.0,0.6761904761904761,0.25396825396825395,0.6908212560386474,4,6,,0.0,0.027862295306143387,0.05083586885918433,0.03777648627397356,0.029742572903490493,0.01811903866534478,0.0285118457488633,0.0,0.26129032241207084,390000000.0,0.5984352121165231,,0.43420913791284477,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5897606661056833,0.5708283487277186
2023-03-10,24,0.0,0.05848666419216289,0.03925166947035734,0.023221904196144103,3,14,2,13,0.0,0.057142857142857134,0.25396825396825395,0.6908212560386474,4,6,,0.05298964137978191,0.0,0.027862295306143387,0.0,0.0,0.0,0.0,1103000000.0,430000000.0000001,0.6980961009083444,0.6087309319010317,,0.3012556716260377,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.5708283487277186
2023-03-11,24,0.009743256640798614,0.0,0.022684406382219503,0.0263541610412054,3,14,2,13,0.0,0.3904761904761904,0.3492063492063492,0.6811594202898549,4,6,,0.0,0.05298964137978191,0.0,0.0027349492325048734,0.003418686540631091,0.001538408943283991,0.00451266623363304,0.0,1.7122806957463832,445000000.0,0.6060706597898939,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.7569976600673227
2023-03-12,24,0.0005128029810946637,0.0534492815101543,0.0300249783351175,0.02765026732192042,3,14,2,13,0.0,0.7904761904761906,0.25396825396825395,0.7294685990338162,4,6,,0.009743256640798614,0.0,0.05298964137978191,0.037605551946942005,0.025400840996889003,0.025298280400670076,0.033708249290622556,67.1999955200003,34.13333105777794,0.5843253962457089,0.6153396078823844,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.7174455041319403
2023-03-13,24,0.0,0.07969669653746222,0.016822144058724574,0.013231084948965823,3,14,2,13,0.0,0.8285714285714284,0.25396825396825395,0.7198067632850241,4,6,,0.0005128029810946637,0.009743256640798614,0.0,0.05083586885918433,0.01805066493453216,0.015794331817715643,0.035417592560938106,1503000000.0,245000000.0,0.2195608780974312,0.6293690429105953,,0.34657592064998965,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5763253040559115,0.724402775012789
2023-03-14,24,0.0019828381935660328,0.10265655655124874,0.04231024111739817,0.04385159583085815,3,14,2,13,0.0,0.3523809523809524,0.3015873015873016,0.7391304347826088,4,6,,0.0,0.0005128029810946637,0.009743256640798614,0.027862295306143387,0.01182865543058358,0.0,0.01709343270315546,33.37930976932225,13.999999758620694,0.428719008043017,0.6468988359797767,,0.2853223593964316,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5846936112267679,0.7208984438748067
2023-03-15,24,0.003418686540631091,0.02545203881435919,0.032879645205688944,0.04174542312469625,3,14,2,13,0.0,0.21904761904761902,0.5555555555555556,0.6714975845410626,4,6,,0.0019828381935660328,0.0,0.0005128029810946637,0.0,0.06006632251888827,0.0131619431814297,0.013845680489555923,4.799999952,7.729999922700001,1.343749997200521,0.6504458654612938,,0.1872427983539069,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5428082105901618,0.7046755840695967
2023-03-16,24,0.07476667464360197,0.0,0.023703930264566447,0.015661284225306483,3,14,2,13,0.017391304347826087,0.2857142857142857,0.5714285714285714,0.6956521739130433,4,6,,0.003418686540631091,0.0019828381935660328,0.0,0.05298964137978191,0.03777648627397356,0.029742572903490493,0.01811903866534478,0.0,0.13260173747937737,465000000.0,0.6300317773663523,,0.2234884457106645,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.7911737199578044,0.8602201530521657
2023-03-17,24,0.0,0.0,0.04383952694091859,0.049522060808986364,3,14,0,12,0.008695652173913044,0.047619047619047616,0.5714285714285714,0.5603864734299516,3,1,0.15904735833561454,0.07476667464360197,0.003418686540631091,0.0019828381935660328,0.0,0.0,0.0,0.0,0.0,917000000.0,860000000.0,0.6300317773663523,,0.15532341458267496,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.8602201530521657
2023-03-18,24,0.012102150353834067,0.07964367145659897,0.05398378957027068,0.05405843279148893,3,14,2,13,0.0,0.40952380952380946,0.39682539682539675,0.6666666666666666,4,6,,0.0,0.07476667464360197,0.003418686540631091,0.009743256640798614,0.0027349492325048734,0.003418686540631091,0.001538408943283991,4.242937841121643,2.827683607831401,0.7050599196371106,0.6407475401157775,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.8532628821713168
2023-03-19,24,0.09021913780725446,0.0,0.03578528827037773,0.03267267915969111,3,14,2,13,0.0,0.0,0.873015873015873,0.4589371980676328,4,6,,0.012102150353834067,0.0,0.07476667464360197,0.0005128029810946637,0.037605551946942005,0.025400840996889003,0.025298280400670076,0.0,0.22925350502870281,702000000.0,0.6161143537954527,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.8405181627445566
2023-03-20,24,0.06064749923079556,0.0,0.059897028087882956,0.05897283577253338,3,14,2,13,0.1565217391304348,0.3142857142857142,0.6507936507936507,0.5265700483091785,4,6,,0.09021913780725446,0.012102150353834067,0.0,0.0,0.05083586885918433,0.01805066493453216,0.015794331817715643,0.0,0.6155580605323798,1175000000.0,0.5995553266896337,,0.13875699060884727,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.31451076955592827,0.6826296356897259
2023-03-21,24,0.04690437933745857,0.18564080810223235,0.09710964979354642,0.08845925365880007,3,14,2,13,0.0,0.5428571428571428,0.6190476190476191,0.5458937198067632,4,6,,0.06064749923079556,0.09021913780725446,0.012102150353834067,0.0019828381935660328,0.027862295306143387,0.01182865543058358,0.0,2.5517492692771504,1.193877550150235,0.5441302483450071,0.6194280260742383,,0.23752242270760604,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.7782451856099594,0.6736883736417955
2023-03-22,24,0.04639157635636391,0.05042685190094915,0.09073762552887801,0.09882810390452022,3,14,2,13,0.0,0.8571428571428571,0.5555555555555556,0.6135265700483091,4,6,,0.04690437933745857,0.06064749923079556,0.09021913780725446,0.003418686540631091,0.0,0.06006632251888827,0.0131619431814297,0.7008106111268897,1.3485630056384943,1.8717139833105005,0.6156383051018807,,0.1517357813654101,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.324034658465434,0.5061636256198582
2023-03-23,24,0.07421968479710102,0.07953762129487248,0.0354284549115563,0.04617378625047257,3,14,2,13,0.0,0.7428571428571428,0.5238095238095237,0.647342995169082,6,1,0.15904735833561454,0.04639157635636391,0.04690437933745857,0.06064749923079556,0.07476667464360197,0.05298964137978191,0.03777648627397356,0.029742572903490493,0.6909258403081868,0.3938277289756665,0.4633333330244444,0.6093749977805702,,0.19742534557349245,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5645833637205672,0.5050002725641678
2023-03-24,24,0.0,0.15896919242801846,0.03267574042921955,0.03866717070799808,3,14,2,13,0.0,0.7142857142857142,0.6666666666666665,0.5797101449275363,4,6,,0.07421968479710102,0.04639157635636391,0.04690437933745857,0.0,0.0,0.0,0.0,2998000000.0,716000000.0,0.21380920606610768,0.6373591935321178,,0.19742534557349245,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.5050002725641678
2023-03-25,24,0.01487128645174525,0.037329656927726815,0.051995717999694144,0.08246476211049311,3,14,2,13,0.16521739130434782,0.5142857142857143,0.7142857142857142,0.608695652173913,4,6,,0.0,0.07421968479710102,0.04639157635636391,0.012102150353834067,0.009743256640798614,0.0027349492325048734,0.003418686540631091,1.618390800877262,3.510344819516448,1.4488636343055914,0.6398701170335075,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.6791116594242084
2023-03-26,24,0.0,0.0,0.12591119946984758,0.0803585894043312,3,14,0,6,0.017391304347826087,0.6476190476190475,0.6031746031746033,0.6618357487922705,3,1,0.15904735833561454,0.01487128645174525,0.0,0.07421968479710102,0.09021913780725446,0.0005128029810946637,0.037605551946942005,0.025400840996889003,0.0,1488000000.0,2470000000.0,0.6398701170335075,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.53250835248957
2023-03-27,24,0.077296502683669,0.0,0.025997858999847072,0.026246152184479142,3,14,2,13,0.0,0.7238095238095237,0.47619047619047616,0.6811594202898549,4,6,,0.0,0.01487128645174525,0.0,0.06064749923079556,0.0,0.05083586885918433,0.01805066493453216,0.0,0.2149491374546885,510000000.0,0.6187652916184812,,0.1373852484963578,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5645832035854386,0.698869636707753
2023-03-28,24,0.0470069399336775,0.0,0.03170719274098996,0.05994491548306965,3,14,2,13,0.0,0.6952380952380952,0.47619047619047616,0.7294685990338162,4,6,,0.077296502683669,0.0,0.01487128645174525,0.04690437933745857,0.0019828381935660328,0.027862295306143387,0.01182865543058358,0.0,0.8072727266856198,622000000.0,0.605930645468255,,0.08019415426822718,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.9999999999999998,0.999999999999998
2023-03-29,24,0.03722949642747258,0.1397210880746593,0.048172503440893105,0.05913484905762276,3,14,2,13,0.0,0.24761904761904763,0.7301587301587302,0.5748792270531399,4,6,,0.0470069399336775,0.077296502683669,0.0,0.04639157635636391,0.003418686540631091,0.0,0.06006632251888827,2.41965105379279,1.005509640949945,0.3586337759549777,0.6203614548851638,,0.09955682177904635,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.3532213445995539,0.8526605105707613
2023-03-30,24,0.024477795630918613,0.0643194230871202,0.07427231482897487,0.08235675325376686,3,14,2,13,0.034782608695652174,0.5809523809523809,0.6031746031746033,0.6280193236714976,4,6,,0.03722949642747258,0.0470069399336775,0.077296502683669,0.07421968479710102,0.07476667464360197,0.05298964137978191,0.03777648627397356,1.6941340758461814,2.1298882651817204,1.2011541622414226,0.6250005960754638,,0.15257993035771023,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.705283280748493,0.9488039979055638
2023-03-31,24,0.0,0.0,0.08354998215833205,0.10071825889722963,3,14,2,13,0.24347826086956523,0.44761904761904764,0.6190476190476191,0.6038647342995168,4,6,,0.024477795630918613,0.03722949642747258,0.0470069399336775,0.0,0.0,0.0,0.0,0.0,1865000000.0,1639000000.0,0.6250005960754638,0.0,0.21056241426611422,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.9488039979055638
2023-04-01,24,0.0,0.08027997242695795,0.009430595911709232,0.00799265539774262,3,14,2,13,0.13043478260869565,0.2571428571428572,0.7301587301587302,0.5362318840579708,4,6,,0.0,0.024477795630918613,0.03722949642747258,0.01487128645174525,0.012102150353834067,0.009743256640798614,0.0027349492325048734,1514000000.0,148000000.0,0.1221928664978911,0.6391327082728763,,,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.5662655032058588,0.9499674617093179
2023-04-02,24,0.055861338073912026,0.0,0.028801549676301167,0.004590376410865693,3,14,2,13,0.008695652173913044,0.8666666666666666,0.5714285714285714,0.6521739130434782,4,6,,0.0,0.0,0.024477795630918613,0.0,0.09021913780725446,0.0005128029810946637,0.037605551946942005,0.0,0.05201958381149351,565000000.0,0.6238804815023531,,,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.5662655032058588,0.6500004514727635
2023-04-03,24,0.03794742060100511,0.0,0.023398073099862363,0.03180860830588111,3,14,2,13,0.0,0.8666666666666666,0.3492063492063492,0.7198067632850241,4,6,,0.055861338073912026,0.0,0.0,0.077296502683669,0.06064749923079556,0.0,0.05083586885918433,0.0,0.530630630152585,459000000.0,0.6135194217010796,,0.18766487285005695,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.2401729889174246,0.5718171907066233
2023-04-04,24,0.04085330416054154,0.0,0.015547739205790896,0.03353675001350113,3,14,2,13,0.0,0.6952380952380952,0.5238095238095237,0.8019323671497584,4,6,,0.03794742060100511,0.055861338073912026,0.0,0.0470069399336775,0.04690437933745857,0.0019828381935660328,0.027862295306143387,0.0,0.5196652715316609,305000000.0,0.6023649474105195,,0.16777461221905554,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.604844558538844,0.5023546429132258
2023-04-05,24,0.028716966941301166,0.0,0.003568333588214304,0.013231084948965823,3,14,2,13,0.0,0.6095238095238096,0.6031746031746033,0.7826086956521737,4,6,,0.04085330416054154,0.03794742060100511,0.055861338073912026,0.03722949642747258,0.04639157635636391,0.003418686540631091,0.0,0.0,0.29166666631944443,70000000.0,0.5945241453987451,,0.1748971193415656,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.8867178651728645,0.7239767127577367
2023-04-06,24,0.045981333971488146,0.2658147303674638,0.10210531681704643,0.07857644326834805,3,14,2,13,0.0,0.8285714285714284,0.3492063492063492,0.7729468599033816,4,6,,0.028716966941301166,0.04085330416054154,0.03794742060100511,0.024477795630918613,0.07421968479710102,0.07476667464360197,0.05298964137978191,3.7271375436972978,1.0817843858128005,0.39956114095360834,0.6287623141834936,,0.19162182125145222,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.30268921796482545,0.541689643508238
2023-04-07,24,0.0,0.0,0.12259774685222001,0.0692876815898904,3,14,2,13,0.0,0.9047619047619047,0.2857142857142857,0.7777777777777776,4,6,,0.045981333971488146,0.028716966941301166,0.04085330416054154,0.0,0.0,0.0,0.0,0.0,1283000000.0,2405000000.0,0.6287623141834936,,0.1906721536351199,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.5662655032058588,0.541689643508238
